Filename, Fuzzy Messages, Total Messages, Fuzzy Words, Total Words, Achievement
l10n/po/pt_BR/_versions/main/guides/_includes/duration-format-note.adoc.po, 2, 8, 27, 111, 76%
l10n/po/pt_BR/_versions/main/guides/_includes/observability-include.adoc.po, 2, 2, 22, 22, 0%
l10n/po/pt_BR/_versions/main/guides/security-basic-authentication-howto.adoc.po, 3, 24, 22, 288, 93%
l10n/po/pt_BR/_versions/main/guides/security-properties.adoc.po, 1, 42, 19, 560, 97%
l10n/po/pt_BR/_versions/main/guides/_includes/smallrye-pulsar-outgoing.adoc.po, 16, 32, 18, 242, 93%
l10n/po/pt_BR/_versions/main/guides/grpc.adoc.po, 3, 19, 14, 169, 92%
l10n/po/pt_BR/_versions/main/guides/scheduler.adoc.po, 1, 44, 13, 496, 98%
l10n/po/pt_BR/_versions/main/guides/podman.adoc.po, 1, 25, 10, 881, 99%
l10n/po/pt_BR/_versions/main/guides/_includes/snip-note-encrypted-pem-tech-prev.adoc.po, 1, 1, 6, 6, 0%
l10n/po/pt_BR/_versions/main/guides/_includes/devtools/build-native-container-parameters.adoc.po, 1, 4, 4, 7, 43%
l10n/po/pt_BR/_versions/main/guides/_includes/compile-quarkus-quickly.adoc.po, 1, 3, 3, 55, 95%
l10n/po/pt_BR/_versions/main/guides/_includes/devtools/build-native-container.adoc.po, 1, 4, 3, 6, 50%
l10n/po/pt_BR/_versions/main/guides/_includes/prerequisites.adoc.po, 1, 12, 3, 87, 97%
l10n/po/pt_BR/_versions/main/guides/_includes/snip-note-derby.adoc.po, 1, 1, 3, 3, 0%
l10n/po/pt_BR/_versions/main/guides/all-config.adoc.po, 1, 2, 3, 23, 87%
l10n/po/pt_BR/_versions/main/guides/_includes/devtools/build-native.adoc.po, 1, 4, 2, 5, 60%
l10n/po/pt_BR/_versions/main/guides/_includes/devtools/create-app.adoc.po, 1, 9, 2, 71, 98%
l10n/po/pt_BR/_versions/main/guides/_includes/devtools/create-cli.adoc.po, 1, 6, 2, 44, 96%
l10n/po/pt_BR/_versions/main/guides/_includes/devtools/dev-parameters.adoc.po, 1, 4, 2, 5, 60%
l10n/po/pt_BR/_versions/main/guides/_includes/devtools/extension-add.adoc.po, 1, 4, 2, 5, 60%
l10n/po/pt_BR/_versions/main/guides/_includes/devtools/extension-list.adoc.po, 1, 4, 2, 5, 60%
l10n/po/pt_BR/_versions/main/guides/_includes/devtools/maven-opts.adoc.po, 1, 3, 2, 4, 50%
l10n/po/pt_BR/_versions/main/guides/_includes/platform-include.adoc.po, 1, 2, 2, 17, 89%
l10n/po/pt_BR/_versions/main/guides/amqp-dev-services.adoc.po, 1, 21, 2, 352, 100%
l10n/po/pt_BR/_versions/main/guides/redis-dev-services.adoc.po, 1, 11, 2, 281, 100%
l10n/po/pt_BR/_versions/main/guides/_includes/devtools/build.adoc.po, 1, 4, 1, 4, 75%
l10n/po/pt_BR/_versions/main/guides/_includes/devtools/dev.adoc.po, 1, 4, 1, 4, 75%
l10n/po/pt_BR/_versions/main/guides/_includes/devtools/test.adoc.po, 1, 3, 1, 3, 67%
l10n/po/pt_BR/_versions/main/guides/guides.md.po, 1, 3, 1, 6, 84%
l10n/po/pt_BR/_versions/main/guides/_attributes.adoc.po, 0, 3, 0, 11, 100%
l10n/po/pt_BR/_versions/main/guides/apicurio-registry-dev-services.adoc.po, 0, 22, 0, 416, 100%
l10n/po/pt_BR/_versions/main/guides/assistant.adoc.po, 0, 101, 0, 1099, 100%
l10n/po/pt_BR/_versions/main/guides/config-yaml.adoc.po, 0, 37, 0, 578, 100%
l10n/po/pt_BR/_versions/main/guides/dev-mcp.adoc.po, 0, 39, 0, 707, 100%
l10n/po/pt_BR/_versions/main/guides/doc-concept.adoc.po, 0, 41, 0, 606, 100%
l10n/po/pt_BR/_versions/main/guides/drools.adoc.po, 0, 68, 0, 1552, 100%
l10n/po/pt_BR/_versions/main/guides/funqy-aws-lambda-http.adoc.po, 0, 14, 0, 295, 100%
l10n/po/pt_BR/_versions/main/guides/funqy-azure-functions-http.adoc.po, 0, 4, 0, 135, 100%
l10n/po/pt_BR/_versions/main/guides/grpc-virtual-threads.adoc.po, 0, 16, 0, 330, 100%
l10n/po/pt_BR/_versions/main/guides/kafka-getting-started.adoc.po, 0, 77, 0, 1303, 100%
l10n/po/pt_BR/_versions/main/guides/lra-dev-services.adoc.po, 0, 20, 0, 449, 100%
l10n/po/pt_BR/_versions/main/guides/lra.adoc.po, 0, 22, 0, 960, 100%
l10n/po/pt_BR/_versions/main/guides/quarkus-maven-plugin.adoc.po, 0, 6, 0, 116, 100%
l10n/po/pt_BR/_versions/main/guides/redis.adoc.po, 0, 78, 0, 849, 100%
l10n/po/pt_BR/_versions/main/guides/security-vertx-oidc-to-quarkus-oidc-migration.adoc.po, 0, 132, 0, 3155, 100%
l10n/po/pt_BR/_versions/main/guides/spring-cache.adoc.po, 0, 48, 0, 646, 100%
l10n/po/pt_BR/_versions/main/guides/telemetry-examples.yaml.po, 0, 2, 0, 4, 100%
l10n/po/pt_BR/_versions/main/guides/upx.adoc.po, 0, 33, 0, 442, 100%
l10n/po/pt_BR/_versions/main/guides/websockets.adoc.po, 0, 43, 0, 530, 100%
